@RELATION 'trained-WDBC-mlp-s-111'

@Attribute id string
@Attribute trainedwdbcmlps111neuron0 numeric
@Attribute trainedwdbcmlps111neuron1 numeric
@Attribute trainedwdbcmlps111neuron2 numeric
@Attribute trainedwdbcmlps111neuron3 numeric
@Attribute trainedwdbcmlps111neuron4 numeric
@Attribute trainedwdbcmlps111neuron5 numeric
@Attribute trainedwdbcmlps111neuron6 numeric
@Attribute trainedwdbcmlps111neuron7 numeric
@Attribute trainedwdbcmlps111neuron8 numeric
@Attribute trainedwdbcmlps111neuron9 numeric
@Attribute trainedwdbcmlps111neuron10 numeric
@Attribute trainedwdbcmlps111neuron11 numeric
@Attribute trainedwdbcmlps111neuron12 numeric
@Attribute trainedwdbcmlps111neuron13 numeric
@Attribute trainedwdbcmlps111neuron14 numeric
@Attribute trainedwdbcmlps111neuron15 numeric
@Attribute trainedwdbcmlps111neuron16 numeric
@Attribute trainedwdbcmlps111neuron17 numeric
@Attribute trainedwdbcmlps111neuron18 numeric
@Attribute trainedwdbcmlps111neuron19 numeric
@Attribute trainedwdbcmlps111neuron20 numeric
@Attribute trainedwdbcmlps111neuron21 numeric
@Attribute trainedwdbcmlps111neuron22 numeric
@Attribute trainedwdbcmlps111neuron23 numeric
@Attribute trainedwdbcmlps111neuron24 numeric
@Attribute trainedwdbcmlps111neuron25 numeric
@Attribute trainedwdbcmlps111neuron26 numeric
@Attribute trainedwdbcmlps111neuron27 numeric
@Attribute trainedwdbcmlps111neuron28 numeric
@Attribute trainedwdbcmlps111neuron29 numeric
@Attribute trainedwdbcmlps111neuron30 numeric
@Attribute trainedwdbcmlps111neuron31 numeric

@Data
'68',0.0,0.0,6.049478054046631,2.075345993041992,0.0,0.0,0.0,2.212409496307373,4.392507076263428,11.063509941101074,0.0,10.701298713684082,7.618611812591553,0.0,0.0,5.237932205200195,0.0,0.0,0.0,0.0,16.126514434814453,0.0,0.0,0.20618560910224915,1.2246605157852173,0.0,0.0,0.0,0.0,0.0,7.031566619873047,0.0
'69',0.0,0.0,2.8266682624816895,0.8411852121353149,0.0,0.0,0.0,1.5323010683059692,1.2650843858718872,3.8079538345336914,0.0,3.725741386413574,0.9737352728843689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.580905914306641,0.0,0.0,0.15146231651306152,1.6780606508255005,0.0,0.0,0.057211607694625854,0.0,0.0,3.410637378692627,0.0
'70',0.0,0.0,8.248735427856445,4.4632062911987305,0.0,0.0,0.0,4.488840579986572,9.167308807373047,15.960108757019043,0.0,15.561700820922852,14.20270824432373,0.0,0.0,8.859548568725586,0.0,0.0,0.0,0.0,24.782081604003906,0.0,0.0,1.0644919872283936,0.0,0.0,0.0,0.0,0.0,1.2897634506225586,10.512308120727539,0.0
'71',0.0,0.07741463929414749,0.0,0.0,9.095232009887695,8.77871036529541,0.0,0.0,0.0,0.0,2.254241466522217,0.0,0.0,15.151053428649902,27.422626495361328,0.0,0.0,8.692855834960938,26.365224838256836,0.0,0.0,0.4834098815917969,0.0,0.0,0.0,0.0,7.661990165710449,0.0,0.0,0.0,0.0,17.21714210510254
'72',0.0,0.0,8.244828224182129,5.522898197174072,0.0,0.0,0.0,3.4212875366210938,9.005187034606934,15.910677909851074,0.158195361495018,14.16626262664795,12.900464057922363,0.0,0.0,8.811524391174316,0.0,0.0,0.0,0.0,24.059995651245117,0.0,0.0,1.0825937986373901,0.0,0.0,0.0,0.0,0.0,1.7956063747406006,8.976015090942383,0.0
'73',0.0,0.0,0.0,0.0,0.0,1.6466015577316284,0.0,0.0,2.062061309814453,0.0,0.0,1.5388641357421875,0.0,5.566802978515625,5.305119037628174,1.1389429569244385,0.0,4.168548583984375,10.125694274902344,0.0,2.0538270473480225,1.4662278890609741,0.0,0.0,0.0,0.0,1.9221701622009277,0.0,0.0,0.0,0.0,5.260174751281738
'74',0.0,0.0,7.871239185333252,1.9353785514831543,0.0,0.0,0.0,6.1462297439575195,6.544144630432129,16.741443634033203,0.0,16.486665725708008,9.234345436096191,0.0,0.0,3.5876870155334473,0.0,0.0,0.0,0.0,25.541715621948242,0.0,0.0,0.9529634714126587,5.346264362335205,0.0,0.0,0.0,0.0,0.0,13.386048316955566,0.0
'75',0.0,0.0,6.6801629066467285,3.88558030128479,0.0,0.0,0.0,2.3982057571411133,7.68267822265625,11.221487045288086,0.0,10.74776554107666,9.961050987243652,0.0,0.0,7.216020107269287,0.0,0.0,0.0,0.0,17.375980377197266,0.0,0.0,0.6840670108795166,0.0,0.0,0.0,0.0,0.0,0.35829296708106995,6.4146342277526855,0.0
'76',0.0,0.0,7.605244159698486,3.711212635040283,0.0,0.0,0.0,3.850327968597412,7.09710168838501,13.432023048400879,0.0,12.077945709228516,10.196949005126953,0.0,0.0,6.226480960845947,0.0,0.0,0.0,0.0,21.07794761657715,0.0,0.0,0.4047051966190338,0.6508581042289734,0.0,0.0,0.0,0.0,1.0496957302093506,6.935103416442871,0.0
'77',0.0,0.06423390656709671,0.0,0.0,13.969736099243164,11.523736000061035,0.0,0.0,0.0,0.0,3.0988123416900635,0.0,0.0,18.642345428466797,33.908504486083984,0.0,0.0,9.823699951171875,33.88714599609375,0.0,0.0,0.856169581413269,0.0,0.0,0.0,0.0,10.896516799926758,0.0,0.0,0.0,0.0,20.184080123901367
'78',0.0,0.0,6.479726314544678,4.2664642333984375,0.0,0.0,0.0,3.255234718322754,10.958443641662598,12.8583402633667,0.0,13.275864601135254,13.545268058776855,0.0,0.0,11.581875801086426,0.0,0.0,0.0,0.0,21.958118438720703,0.0,0.0,1.215909481048584,0.0,0.0,0.0,0.0,0.0,0.7214291095733643,11.946541786193848,0.0
'79',0.0,0.0,0.0,0.0,4.999406814575195,4.4299211502075195,0.0,0.0,0.0,0.0,0.8102707862854004,0.0,0.0,7.660531044006348,14.602776527404785,0.0,0.0,4.6033430099487305,13.789061546325684,0.0,0.0,0.2796586751937866,0.0,0.0,0.0,0.0,3.9033288955688477,0.0,0.0,0.0,0.0,9.341387748718262
'80',0.0,0.0,7.606967449188232,2.7924180030822754,0.0,0.0,0.0,3.7988944053649902,6.205966472625732,14.297377586364746,0.0,14.256454467773438,8.514021873474121,0.0,0.0,4.405826568603516,0.0,0.0,0.0,0.0,21.025779724121094,0.0,0.0,1.0033977031707764,2.739078998565674,0.0,0.0,0.0,0.0,0.0,9.981088638305664,0.0
'81',0.0,0.0,5.056323528289795,2.5426793098449707,0.0,0.0,0.0,3.0116233825683594,3.8699045181274414,9.100459098815918,0.0,8.213584899902344,6.163749694824219,0.0,0.0,2.3205409049987793,0.0,0.0,0.0,0.0,14.831104278564453,0.0,0.0,0.10679081082344055,0.9453956484794617,0.0,0.0,0.0,0.0,0.680550217628479,5.482686996459961,0.0
'82',0.0,0.0,2.438293933868408,1.0451037883758545,0.0,0.0,0.0,2.622220516204834,2.3855347633361816,6.528628349304199,0.0,5.817044258117676,4.032071113586426,0.0,0.0,1.122846007347107,0.0,0.0,0.0,0.0,11.386368751525879,0.0,0.0,0.22098836302757263,2.1818199157714844,0.0,0.0,0.0,0.0,1.2542402744293213,6.511772155761719,0.0
'83',0.0,0.0,1.0127623081207275,0.14662276208400726,0.0,0.0,0.0,0.508111834526062,2.373893976211548,0.6544020175933838,0.12406204640865326,1.961256742477417,0.3704271912574768,0.2646292746067047,0.0,0.8458190560340881,0.0,0.0,0.0,0.0,2.482012987136841,0.04684121906757355,0.0,0.06287162005901337,0.0,0.0,0.0,0.0,0.0,0.0,2.623076915740967,0.0
'84',0.0,0.0,0.0,0.0,6.271230220794678,4.486993312835693,0.0,0.0,0.0,0.0,1.296369194984436,0.0,0.0,8.030168533325195,14.553997039794922,0.0,0.0,3.940967559814453,12.311763763427734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1805200576782227,0.0,0.0,0.0,0.0,9.8211088180542
'85',0.0,0.0,0.0,0.0,6.802886962890625,6.081632137298584,0.0,0.0,0.0,0.0,1.4546047449111938,0.0,0.0,11.086919784545898,21.32344627380371,0.0,0.0,6.366344451904297,20.359882354736328,0.5269472002983093,0.0,0.0,0.0,0.0,0.0,0.0,4.457481384277344,0.0,0.0,0.0,0.0,14.882722854614258
'86',0.0,0.766987681388855,0.0,0.0,7.7061567306518555,6.880261421203613,0.0,0.0,0.0,0.0,2.720477819442749,0.0,0.0,15.215877532958984,23.154218673706055,0.0,0.0,5.890348434448242,23.49190902709961,0.0,0.0,0.9690350294113159,0.0,0.0,0.04403356462717056,0.0,7.784796237945557,0.0,0.0,0.0,0.0,13.78670597076416
'87',0.0,0.0360800102353096,0.0,0.0,10.489544868469238,6.813762187957764,0.0,0.0,0.0,0.0,2.7023494243621826,0.0,0.0,13.616089820861816,20.93147087097168,0.0,0.0,5.296331882476807,21.07869529724121,0.0,0.0,0.7049925327301025,0.0,0.0,0.3584381639957428,0.0,6.225812911987305,0.0,0.0,0.0,0.0,13.352421760559082
'88',0.0,0.0,2.781747817993164,1.1794530153274536,0.0,0.0,0.0,2.6449451446533203,2.747340202331543,6.24711275100708,0.0,5.415855407714844,3.796595811843872,0.0,0.0,1.403549075126648,0.0,0.0,0.0,0.0,10.51871395111084,0.0,0.0,0.0,1.4145677089691162,0.0,0.0,0.0,0.0,0.6586175560951233,4.762458801269531,0.0
'89',0.0,0.0,0.4661237895488739,0.0,0.4411821663379669,0.945370078086853,0.0,0.0,0.40817132592201233,0.0,0.0,0.0,0.0,1.0177545547485352,1.765210747718811,0.0,0.0,0.0,1.3208937644958496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5103423595428467,0.0,0.0,0.0,0.0,0.6173158884048462
'90',0.0,0.0,5.962759017944336,4.698619842529297,0.0,0.0,0.0,1.537875771522522,9.34143352508545,9.84298038482666,0.0,11.017617225646973,10.993639945983887,0.0,0.0,9.807764053344727,0.0,0.0,0.0,0.0,15.592516899108887,0.0,0.0,1.8029320240020752,0.0,0.0,0.0,0.0,0.0,0.12383904308080673,6.78888463973999,0.0
'91',0.0,0.0,4.739978313446045,1.8928561210632324,0.0,0.0,0.0,1.593319058418274,3.510535717010498,7.256993770599365,0.0,7.657578468322754,4.233851909637451,0.0,0.0,3.191052198410034,0.0,0.0,0.0,0.0,10.494813919067383,0.0,0.0,0.0,0.14507344365119934,0.0,0.0,0.0,0.0,0.0,4.8209228515625,0.0
'92',0.0,0.0,6.270557880401611,4.17363977432251,0.0,0.0,0.0,1.988432765007019,8.5265474319458,12.07524585723877,0.0,11.23203182220459,11.041844367980957,0.0,0.0,8.738497734069824,0.0,0.0,0.0,0.0,18.2269287109375,0.0,0.0,1.2365245819091797,0.0,0.0,0.0,0.0,0.0,0.4324534237384796,7.640970230102539,0.0
'93',0.0,1.4089562892913818,0.0,0.0,20.2352294921875,18.406557083129883,0.0,0.0,0.0,0.0,5.498398780822754,0.0,0.0,32.978599548339844,57.574668884277344,0.0,0.0,19.397354125976562,57.226585388183594,0.0,0.0,0.8580411672592163,0.0,0.0,0.0,0.0,15.05787467956543,0.0,0.0,0.0,0.0,35.92190170288086
'94',0.0,0.0,0.0,0.0,1.329699158668518,7.2683424949646,0.0,0.0,0.0,0.0,1.3605583906173706,0.0,0.0,16.641878128051758,23.24262809753418,0.0,0.0,8.64144515991211,28.71318817138672,0.0,0.0,3.2208282947540283,0.0,0.0,0.0,0.0,9.087488174438477,0.0,0.0,0.0,0.0,15.884258270263672
'95',0.0,0.0,5.3493475914001465,3.130657196044922,0.0,0.0,0.0,0.49812090396881104,6.266772747039795,6.883519649505615,0.32188332080841064,8.500927925109863,6.9755167961120605,0.0,0.0,8.497154235839844,0.0,0.0,0.0,0.0,12.114643096923828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8303933143615723,0.0
'96',0.0,0.0,4.782422065734863,1.9443507194519043,0.0,0.0,0.0,2.662996768951416,5.710990905761719,9.711021423339844,0.0,9.85864543914795,7.301359176635742,0.0,0.0,4.461503028869629,0.0,0.0,0.0,0.0,15.502983093261719,0.0,0.0,0.10525229573249817,1.7517244815826416,0.0,0.0,0.0,0.0,0.12210109084844589,8.918939590454102,0.0
'97',0.0,0.0,4.385608196258545,0.9727487564086914,0.0,0.0,0.0,0.0,2.665112018585205,3.3013241291046143,0.0,6.498234748840332,1.2902206182479858,0.0,0.0,2.1928181648254395,0.0,0.0,0.0,0.0,6.95158052444458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3528387546539307,0.0
'98',0.0,0.0,11.682144165039062,6.551143646240234,0.0,0.0,0.0,4.013498306274414,19.429136276245117,21.360618591308594,0.0,23.043563842773438,21.79140853881836,0.0,0.0,20.167905807495117,0.0,0.0,0.0,0.0,34.25538635253906,0.0,0.0,3.2198169231414795,0.0,0.0,0.0,0.0,0.0,1.5218050479888916,16.388751983642578,0.0
'99',0.0,0.0,5.920517444610596,2.7735371589660645,0.0,0.0,0.0,1.3261686563491821,4.085912704467773,9.849501609802246,0.0,9.700661659240723,5.512503147125244,0.0,0.0,2.80806827545166,0.0,0.0,0.0,0.0,13.969451904296875,0.0,0.0,0.9571776390075684,2.006453514099121,0.0,0.0,0.0,0.0,0.0,6.505743026733398,0.0
'100',0.0,0.7258270978927612,0.0,0.0,15.31972885131836,13.870841026306152,0.0,0.0,0.0,0.0,3.5828003883361816,0.0,0.0,24.47287940979004,41.610595703125,0.0,0.0,11.71398639678955,42.759300231933594,0.0,0.0,2.1213414669036865,0.0,0.0,0.0,0.0,14.211145401000977,0.0,0.0,0.0,0.0,24.111343383789062
'101',0.0,0.25103914737701416,0.0,0.0,15.236939430236816,10.901806831359863,0.0,0.0,0.0,0.0,3.6314823627471924,0.0,0.0,22.44769859313965,37.470130920410156,0.0,0.0,9.882758140563965,34.19171905517578,0.0,0.0,0.0,0.0,0.0,0.4013125002384186,0.0,11.082382202148438,0.0,0.0,0.0,0.0,22.099769592285156
'102',0.0,0.0,6.443178653717041,4.1007161140441895,0.0,0.0,0.0,3.439830780029297,7.046496391296387,10.906676292419434,0.0,9.148192405700684,8.767332077026367,0.0,0.0,6.318169593811035,0.0,0.0,0.0,0.0,17.789424896240234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.221797227859497,5.769496917724609,0.0
'103',0.0,0.0,7.0443902015686035,4.2051920890808105,0.0,0.0,0.0,2.2007179260253906,7.7962517738342285,13.848465919494629,0.0,13.68207836151123,11.78441333770752,0.0,0.0,7.876515865325928,0.0,0.0,0.0,0.0,20.557140350341797,0.0,0.0,1.4303975105285645,0.0,0.0,0.0,0.0,0.0,0.0,8.94498348236084,0.0
'104',0.0,0.0,0.0,0.0,4.844088077545166,3.0913338661193848,0.0,0.18179869651794434,0.0,0.0,1.0460959672927856,0.0,0.0,6.550523281097412,9.91246509552002,0.0,0.0,2.317884922027588,10.223058700561523,0.0,0.0,0.7259436249732971,0.0,0.0,0.5776557922363281,0.0,3.7483878135681152,0.0,0.0,0.0,0.0,6.207582950592041
'105',0.0,0.0,6.4412994384765625,3.208803653717041,0.0,0.0,0.0,3.9611129760742188,5.588442325592041,13.540155410766602,0.0,12.253870964050293,9.795745849609375,0.0,0.0,4.874720573425293,0.0,0.0,0.0,0.0,20.600296020507812,0.0,0.0,0.047239333391189575,1.730491280555725,0.0,0.0,0.0,0.0,0.781853199005127,8.360214233398438,0.0
'106',0.0,0.0,7.8838582038879395,2.474454641342163,0.0,0.0,0.0,4.413579940795898,6.581170082092285,14.815818786621094,0.0,14.734478950500488,8.622490882873535,0.0,0.0,4.341058254241943,0.0,0.0,0.0,0.0,22.45691680908203,0.0,0.0,0.8646748065948486,3.293497323989868,0.0,0.0,0.0,0.0,0.0,11.011473655700684,0.0
'107',0.0,0.0,0.0,0.0,5.992199420928955,4.3084330558776855,0.0,0.0,0.0,0.0,1.3971000909805298,0.0,0.0,7.835637092590332,13.81776237487793,0.0,0.0,4.1937360763549805,12.12868595123291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.136751174926758,0.0,0.0,0.0,0.0,9.52462387084961
'108',0.0,0.0,0.0,0.0,4.086212158203125,5.665344715118408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.51649284362793,15.641857147216797,0.0,0.0,4.4177165031433105,17.243406295776367,0.0,0.0,2.6329219341278076,0.0,0.0,0.0,0.0,5.6350016593933105,0.0,0.0,0.0,0.0,10.3626070022583
'109',0.0,0.0,3.036068916320801,1.611763834953308,0.0,0.0,0.0,0.9586922526359558,3.333021640777588,4.136147499084473,0.06820069253444672,5.286806583404541,4.284718990325928,0.0,0.0,4.936666965484619,0.0,0.0,0.0,0.0,7.126664161682129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273957759141922,2.5746617317199707,0.0
'110',0.0,0.0,0.0,0.0,8.863823890686035,7.323720455169678,0.0,0.0,0.0,0.0,1.9556645154953003,0.0,0.0,13.662757873535156,22.49797248840332,0.0,0.0,4.8563737869262695,21.936626434326172,0.0,0.0,0.7528431415557861,0.0,0.0,0.0,0.0,7.596560955047607,0.0,0.0,0.0,0.0,13.386354446411133
'111',0.0,0.0,4.495698928833008,0.8001891374588013,0.0,0.0,0.0,3.3988146781921387,3.7162811756134033,9.240219116210938,0.0,9.057121276855469,4.077016830444336,0.0,0.0,1.2495152950286865,0.0,0.0,0.0,0.0,13.274508476257324,0.0,0.0,0.0,3.8635170459747314,0.0,0.0,0.0,0.0,0.0,8.418560028076172,0.0
'112',0.0,0.0,0.0,0.0,3.0711545944213867,1.5214000940322876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8195747137069702,5.665682315826416,0.0,0.0,0.9172784090042114,2.719672203063965,0.1150471493601799,0.0,0.0,0.0,0.0,0.0,0.0,0.27375125885009766,0.0,0.0,0.0,0.0,3.498521089553833
'113',0.0,0.0,0.0,0.0,50.416019439697266,38.40239334106445,0.0,0.0,0.0,0.0,13.981886863708496,0.0,0.0,75.62579345703125,124.91941833496094,0.0,0.0,32.19542694091797,119.82183837890625,0.0,0.0,4.6044793128967285,0.0,0.0,0.0,0.0,38.21665573120117,0.0,0.0,0.0,0.0,74.90200805664062
'114',0.0,0.0,3.282170295715332,1.7741491794586182,0.0,0.0,0.0,1.6116061210632324,4.10610818862915,4.56742525100708,0.0,4.215271949768066,3.142200231552124,0.0,0.0,3.417400598526001,0.0,0.0,0.0,0.0,7.625274658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2737981081008911,2.503073215484619,0.0
'115',0.0,0.0,5.0536065101623535,3.1082160472869873,0.0,0.0,0.0,1.4643748998641968,5.022752285003662,8.132698059082031,0.0,7.926583290100098,6.617310047149658,0.0,0.0,5.384786605834961,0.0,0.0,0.0,0.0,13.088953971862793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.674933910369873,0.0
'116',0.0,0.0,3.1758079528808594,2.0768041610717773,0.0,0.0,0.0,0.4635014533996582,6.12255334854126,5.584242343902588,0.0,6.678225517272949,7.014169692993164,0.0,0.0,6.120141506195068,0.0,0.0,0.0,0.0,9.090539932250977,0.0,0.0,0.9738017320632935,0.0,0.0,0.0,0.0,0.0,0.5052295327186584,5.535186290740967,0.0
'117',0.0,0.0,0.0,0.0,5.417439937591553,4.269632816314697,0.0,0.0,0.0,0.0,0.03523002564907074,0.0,0.0,6.716282844543457,14.707667350769043,0.0,0.0,4.236484527587891,12.274861335754395,0.0,0.0,0.013804569840431213,0.0,0.0,0.0,0.0,3.246303081512451,0.0,0.0,0.0,0.0,9.170236587524414
'118',0.0,0.0,8.038392066955566,3.7013282775878906,0.0,0.0,0.0,2.7885007858276367,7.039312839508057,14.94363784790039,0.0,14.562911033630371,11.705124855041504,0.0,0.0,7.72523832321167,0.0,0.0,0.0,0.0,21.772830963134766,0.0,0.0,1.195845127105713,1.1891616582870483,0.0,0.0,0.0,0.0,0.0,9.687554359436035,0.0
'119',0.0,0.0,0.0,0.0,0.0,3.1715006828308105,0.0,0.0,0.19608502089977264,0.0,0.6874591112136841,0.0,0.0,9.202398300170898,11.446211814880371,0.0,0.0,4.540722846984863,14.016972541809082,0.0,0.0,1.369876742362976,0.0,0.0,0.2874561846256256,0.0,4.268487930297852,0.0,0.0,0.0,0.0,7.334718704223633
'120',0.0,0.0,8.220852851867676,3.272153377532959,0.0,0.0,0.0,3.983480453491211,7.235930919647217,16.030033111572266,0.0,15.917611122131348,10.938063621520996,0.0,0.0,5.836887359619141,0.0,0.0,0.0,0.0,23.954261779785156,0.0,0.0,1.1506258249282837,2.129779577255249,0.0,0.0,0.0,0.0,0.0,10.86141586303711,0.0
'121',0.0,0.0,4.881233215332031,1.061285138130188,0.0,0.0,0.0,2.8160510063171387,2.950505495071411,9.423008918762207,0.0,9.271794319152832,3.9679529666900635,0.0,0.0,0.9287928342819214,0.0,0.0,0.0,0.0,13.269453048706055,0.0,0.0,0.5186001062393188,3.677590847015381,0.0,0.0,0.0,0.0,0.0,7.783027648925781,0.0
'122',0.0,0.0,5.5294108390808105,2.3156299591064453,0.0,0.0,0.0,1.448142409324646,3.8225717544555664,7.757115364074707,0.0,8.43532657623291,5.169910430908203,0.0,0.0,4.133927345275879,0.0,0.0,0.0,0.0,11.651070594787598,0.0,0.0,0.19484475255012512,0.4985560476779938,0.0,0.0,0.0,0.0,0.0,4.574265956878662,0.0
'123',0.0,0.0,5.687402725219727,3.679910182952881,0.0,0.0,0.0,2.2502875328063965,6.333476543426514,9.999655723571777,0.041215285658836365,9.334303855895996,8.346856117248535,0.0,0.0,5.597880840301514,0.0,0.0,0.0,0.0,15.50291919708252,0.0,0.0,0.35067763924598694,0.0,0.0,0.0,0.0,0.0,1.3247995376586914,5.941046714782715,0.0
'124',0.0,0.4513300657272339,0.0,0.0,17.156967163085938,14.319599151611328,0.0,0.0,0.0,0.0,5.115248203277588,0.0,0.0,27.190898895263672,45.893856048583984,0.0,0.0,13.170662879943848,44.0491828918457,0.0,0.0,0.605582594871521,0.0,0.0,0.17576470971107483,0.0,13.619694709777832,0.0,0.0,0.0,0.0,27.378631591796875
'125',0.0,0.0,4.9671854972839355,1.1236443519592285,0.0,0.0,0.0,2.6790294647216797,3.6106386184692383,9.278782844543457,0.0,9.129117012023926,4.689895153045654,0.0,0.0,1.9785701036453247,0.0,0.0,0.0,0.0,13.290721893310547,0.0,0.0,0.7364277839660645,2.5457842350006104,0.0,0.0,0.0,0.0,0.0,6.975388526916504,0.0
'126',0.0,0.0,0.0,0.0,1.8975321054458618,2.993873119354248,0.0,0.0,0.0,0.0,0.1271955817937851,0.0,0.0,5.709118843078613,10.940363883972168,0.0,0.0,3.526186466217041,10.987622261047363,0.0,0.0,0.8257632255554199,0.0,0.0,0.0,0.0,2.9109139442443848,0.0,0.0,0.0,0.0,7.67229700088501
'127',0.0,0.0,0.0,0.0,5.012705326080322,2.6335501670837402,0.0,0.36462831497192383,0.0,0.0,1.436590313911438,0.0,0.0,6.4659423828125,10.207783699035645,0.0,0.0,2.771965980529785,9.441812515258789,0.0,0.0,0.0,0.0,0.0,0.6699521541595459,0.0,2.1742663383483887,0.0,0.0,0.0,0.0,7.317503929138184
'128',0.0,0.0,4.390563488006592,3.0571036338806152,0.0,0.0,0.0,1.3603883981704712,7.583897113800049,7.312716960906982,0.0,8.100704193115234,8.031046867370605,0.0,0.0,7.905820846557617,0.0,0.0,0.0,0.0,12.863637924194336,0.0,0.0,0.4759611189365387,0.0,0.0,0.0,0.0,0.0,0.47032418847084045,6.706360340118408,0.0
'129',0.0,0.0,5.8370256423950195,5.3207597732543945,0.0,0.0,0.0,0.23922336101531982,9.574447631835938,9.645401954650879,0.0,9.562891960144043,10.793747901916504,0.0,0.0,10.532455444335938,0.0,0.0,0.0,0.0,15.49596881866455,0.0,0.0,1.5118643045425415,0.0,0.0,0.0,0.0,0.0,0.1675516664981842,7.7874908447265625,0.0
'130',0.0,0.0,0.8970889449119568,0.0,0.0,0.0,0.0,0.0,0.9340944290161133,0.0,0.0,0.46825912594795227,0.0,0.0,0.0,0.0,0.0,0.29196420311927795,0.0,0.0,2.1079208850860596,0.0,0.0,0.0,0.054874442517757416,0.0,0.34557363390922546,0.0,0.0,0.0,1.2110695838928223,0.0
'131',0.0,0.0,4.014437198638916,2.0662403106689453,0.0,0.0,0.0,2.192389965057373,2.8293557167053223,8.279876708984375,0.0,7.241592884063721,5.496466636657715,0.0,0.0,2.422053337097168,0.0,0.0,0.0,0.0,13.026899337768555,0.0,0.0,0.0,1.6497002840042114,0.0,0.0,0.0,0.0,0.5510731935501099,5.23936653137207,0.0
'132',0.0,0.0,0.0,0.0,31.199478149414062,21.735979080200195,0.0,0.0,0.0,0.0,4.685446739196777,0.0,0.0,36.212791442871094,68.927490234375,0.0,0.0,18.049423217773438,60.33639144897461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.791711807250977,0.0,0.0,0.0,0.0,41.58644485473633
'133',0.0,0.0,7.140339374542236,2.6902575492858887,0.0,0.0,0.0,4.1430583000183105,5.519656658172607,14.417728424072266,0.0,13.266887664794922,9.29645824432373,0.0,0.0,4.495941162109375,0.0,0.0,0.0,0.0,21.226858139038086,0.0,0.0,0.7574632167816162,2.3668439388275146,0.0,0.0,0.0,0.0,0.0,8.572362899780273,0.0
'134',0.0,0.0,0.22260525822639465,0.0,0.4401914179325104,0.01842588186264038,0.0,0.46988987922668457,0.4991735517978668,0.0,0.0,0.0,0.0,1.171882152557373,1.9320142269134521,0.0,0.0,0.5820804834365845,0.9622605443000793,0.0,0.0,0.0,0.0,0.0,0.9849628806114197,0.0,0.6382248997688293,0.0,0.0,0.0,0.9170143008232117,0.6919879913330078
'135',0.0,0.0,3.18949031829834,1.6050384044647217,0.0,0.0,0.0,1.1175330877304077,3.3462986946105957,5.5938639640808105,0.0,5.343338966369629,4.053738117218018,0.0,0.0,2.8240723609924316,0.0,0.0,0.0,0.0,8.904757499694824,0.0,0.0,0.3366534411907196,0.035209812223911285,0.0,0.0,0.0,0.0,0.0,3.4134578704833984,0.0
'136',0.0,0.0,4.250244617462158,1.4548027515411377,0.0,0.0,0.0,2.576662540435791,3.5638351440429688,7.94871187210083,0.0,7.325469970703125,4.221277713775635,0.0,0.0,1.6951597929000854,0.0,0.0,0.0,0.0,11.605742454528809,0.0,0.0,0.07082816958427429,1.73686683177948,0.0,0.0,0.0,0.0,0.2014109194278717,6.666966915130615,0.0
'137',0.0,0.0,1.6710920333862305,0.0,0.0,0.0,0.0,0.0,1.805182933807373,0.0,0.0,0.4467374086380005,0.0,0.0,1.7747125625610352,0.0,0.0,0.22821855545043945,0.0,0.0,0.0,0.5555978417396545,0.0,0.0,0.688427209854126,0.0,1.9537458419799805,0.0,0.0,0.0,0.2236061692237854,0.0
'138',0.0,0.0,5.991849899291992,3.379034996032715,0.0,0.0,0.0,2.456023693084717,5.604089260101318,11.03402328491211,0.0,10.155783653259277,8.885427474975586,0.0,0.0,6.649022579193115,0.0,0.0,0.0,0.0,16.467594146728516,0.0,0.0,0.045997411012649536,0.03033248335123062,0.0,0.0,0.0,0.0,0.3185317814350128,5.987466812133789,0.0
'139',0.0,0.0,0.0,0.0,2.2979252338409424,4.049563884735107,0.0,0.0,0.0,0.0,0.11576579511165619,0.0,0.0,7.294958591461182,12.54721736907959,0.0,0.0,4.307657241821289,12.264037132263184,0.0,0.0,0.4450185298919678,0.0,0.0,0.0,0.0,2.64168119430542,0.0,0.0,0.0,0.0,9.502991676330566
'140',0.0,0.0,13.990617752075195,3.3381032943725586,0.0,0.0,0.0,4.262028694152832,8.63327693939209,19.884899139404297,0.0,22.02345848083496,13.835373878479004,0.0,0.0,10.415955543518066,0.0,0.0,0.0,0.0,31.028133392333984,0.0,0.0,0.0,1.1248854398727417,0.0,0.0,0.0,0.0,0.0,15.678936004638672,0.0
