@RELATION 'trained-WDBC-mlp-s-112'

@Attribute id string
@Attribute trainedwdbcmlps112neuron0 numeric
@Attribute trainedwdbcmlps112neuron1 numeric
@Attribute trainedwdbcmlps112neuron2 numeric
@Attribute trainedwdbcmlps112neuron3 numeric
@Attribute trainedwdbcmlps112neuron4 numeric
@Attribute trainedwdbcmlps112neuron5 numeric
@Attribute trainedwdbcmlps112neuron6 numeric
@Attribute trainedwdbcmlps112neuron7 numeric
@Attribute trainedwdbcmlps112neuron8 numeric
@Attribute trainedwdbcmlps112neuron9 numeric
@Attribute trainedwdbcmlps112neuron10 numeric
@Attribute trainedwdbcmlps112neuron11 numeric
@Attribute trainedwdbcmlps112neuron12 numeric
@Attribute trainedwdbcmlps112neuron13 numeric
@Attribute trainedwdbcmlps112neuron14 numeric
@Attribute trainedwdbcmlps112neuron15 numeric
@Attribute trainedwdbcmlps112neuron16 numeric
@Attribute trainedwdbcmlps112neuron17 numeric
@Attribute trainedwdbcmlps112neuron18 numeric
@Attribute trainedwdbcmlps112neuron19 numeric
@Attribute trainedwdbcmlps112neuron20 numeric
@Attribute trainedwdbcmlps112neuron21 numeric
@Attribute trainedwdbcmlps112neuron22 numeric
@Attribute trainedwdbcmlps112neuron23 numeric
@Attribute trainedwdbcmlps112neuron24 numeric
@Attribute trainedwdbcmlps112neuron25 numeric
@Attribute trainedwdbcmlps112neuron26 numeric
@Attribute trainedwdbcmlps112neuron27 numeric
@Attribute trainedwdbcmlps112neuron28 numeric
@Attribute trainedwdbcmlps112neuron29 numeric
@Attribute trainedwdbcmlps112neuron30 numeric
@Attribute trainedwdbcmlps112neuron31 numeric

@Data
'71',0.0,0.0,0.0,19.968347549438477,0.011072330176830292,1.4132498502731323,0.0,0.0,3.3107106685638428,0.0,0.0,0.0,0.0,0.36974889039993286,0.0,0.0,10.179293632507324,0.0,0.0,0.0,44.32240295410156,0.0,0.0,11.95889663696289,0.0,11.937614440917969,0.0,0.0,0.0,0.1646837741136551,3.8964264392852783,0.0
'72',0.0,0.0,0.0,0.0,7.00534725189209,5.404952526092529,20.426332473754883,0.0,0.0,28.454727172851562,0.0,17.769105911254883,7.641796588897705,0.0,0.0,0.0,0.0,0.0,0.0,7.482279300689697,0.0,0.0,0.0,0.0,0.0,0.0,3.2239763736724854,0.0,0.0,0.0,0.0,0.0
'73',0.0,0.0,0.0,5.17511510848999,7.201362609863281,2.059427261352539,11.741665840148926,0.0,0.0,0.0,0.0,4.939275741577148,0.0,0.0,0.0,0.0,2.8498940467834473,0.0,0.0,4.52007532119751,8.800139427185059,0.0,6.055123805999756,0.0,0.0,4.121789932250977,3.7608046531677246,0.0,0.0,0.0,1.5033459663391113,1.7290229797363281
'74',0.0,0.0,0.0,0.0,0.0,5.042052268981934,20.671098709106445,0.0,0.0,29.681602478027344,0.0,15.32732105255127,0.5539265871047974,0.0,0.0,0.0,0.0,0.0,0.0,7.916026592254639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
'75',0.0,0.0,0.0,0.0,3.7815637588500977,4.13038444519043,14.732342720031738,0.6252032518386841,0.0,20.179759979248047,0.0,12.191655158996582,5.351090908050537,0.0,0.0,0.0,0.0,0.0,0.0,4.6635613441467285,0.0,0.0,0.0,0.0,0.0,0.0,2.5206024646759033,0.0,0.5042221546173096,0.0,0.0,0.0
'76',0.0,0.0,0.0,0.0,3.2979440689086914,5.060144901275635,17.640222549438477,0.9771909117698669,0.0,24.48193359375,0.0,14.19738483428955,5.388408184051514,0.0,0.0,0.0,0.0,0.0,0.0,6.219700813293457,0.0,0.0,0.0,0.0,0.0,0.0,2.188387155532837,0.0,0.0,0.0,0.0,0.0
'77',0.0,0.0,0.0,22.999086380004883,0.0,1.073236107826233,0.0,0.0,2.3563148975372314,0.0,0.0,0.0,0.0,2.19930362701416,0.0,0.0,9.609867095947266,0.0,0.0,0.0,53.67971420288086,0.0,0.47219526767730713,13.808225631713867,0.0,12.780356407165527,0.0,0.0,0.0,0.0,1.9605388641357422,1.721104621887207
'78',0.0,0.0,0.0,0.0,9.908960342407227,2.96429705619812,23.051116943359375,0.0,0.0,27.296337127685547,0.0,16.750511169433594,4.145095348358154,0.0,0.0,0.0,0.0,0.0,0.0,8.511933326721191,0.0,0.0,1.3722612857818604,0.0,0.0,0.0,3.850351572036743,0.0,3.8844356536865234,0.0,0.0,0.0
'79',0.0,1.3825938701629639,0.0,12.022297859191895,0.0,0.0,0.0,0.0,1.5832593441009521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08141565322876,0.0,0.0,0.0,22.72726821899414,0.0,1.3786224126815796,5.060462951660156,0.0,6.615357398986816,0.26286256313323975,0.0,0.0,1.4541581869125366,2.076026439666748,0.0
'80',0.0,0.0,0.0,0.0,0.7806572318077087,4.8413262367248535,17.87200164794922,0.49749094247817993,0.0,24.893760681152344,0.0,12.95040225982666,2.5708794593811035,0.0,0.0,0.0,0.0,0.0,0.0,6.811705112457275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
'81',0.0,0.2502782344818115,0.0,0.0,1.4656941890716553,2.4455058574676514,12.199617385864258,0.0,0.0,17.03875160217285,0.0,10.186385154724121,1.5090521574020386,0.0,0.0,0.0,0.0,0.0,0.0,5.036075115203857,0.0,0.0,0.0,0.0,0.0,0.0,0.12932603061199188,0.0,0.0,0.0,0.0,0.0
'82',0.0,0.3257277011871338,0.0,0.0,0.0,0.1913929134607315,5.266003131866455,0.0,0.0,10.375381469726562,0.0,4.9440717697143555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7693216800689697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14450335502624512
'83',0.0,0.0,0.0,1.2284283638000488,0.0,0.0,0.2119884490966797,0.0,0.0,1.259480357170105,0.0,0.8143800497055054,0.0,0.0,0.21866776049137115,0.0,0.0,0.0,0.0,1.2633442878723145,3.463676929473877,0.0,0.017793774604797363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1487011909484863
'84',0.0,0.9205362796783447,0.0,11.897305488586426,0.0,0.0,0.0,0.0,1.4688615798950195,0.0,0.0,0.0,0.0,0.32640135288238525,1.6266194581985474,0.0,6.133823871612549,0.0,0.0,0.0,21.27554702758789,0.0,0.0,5.292319297790527,0.0,5.469077110290527,0.10525540262460709,0.0,0.0,1.9947068691253662,0.0,1.9182593822479248
'85',0.0,1.5262744426727295,0.0,17.368450164794922,0.0,0.0,0.0,0.0,1.5142292976379395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.574533462524414,0.0,0.0,0.0,31.519445419311523,0.0,1.2844208478927612,6.472085952758789,0.0,9.823715209960938,0.9395610690116882,0.0,0.0,2.487205743789673,2.4182121753692627,0.6333863139152527
'86',0.0,0.0,0.0,15.74638557434082,0.0,1.0533198118209839,0.0,0.0,2.5193488597869873,0.0,0.0,0.0,0.0,1.787024736404419,0.0,0.0,6.4597392082214355,0.0,0.0,0.0,42.52838134765625,0.0,0.0,10.41342544555664,0.0,10.087409019470215,0.0,0.0,0.0,0.0,2.824317455291748,0.5291456580162048
'87',0.0,0.0,0.0,16.193557739257812,0.0,0.0,0.0,0.0,0.7960909008979797,0.0,0.0,0.0,0.0,3.20654296875,2.1756951808929443,0.0,7.189822673797607,0.0,0.0,0.0,34.305274963378906,0.0,0.0,6.083621025085449,0.0,6.890974998474121,0.0,0.0,0.0,0.8458637595176697,0.0,3.7041478157043457
'88',0.0,0.0,0.0,0.0,0.26452237367630005,0.6220445036888123,7.014267921447754,0.0,0.0,10.210076332092285,0.0,5.122875213623047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3152198791503906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
'89',0.0,0.0,0.0,1.2639129161834717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30321401357650757,0.605709969997406,0.0,0.5310184359550476,0.0,0.0,0.0,4.689930438995361,0.0,0.0,0.0,0.0,1.5226483345031738,0.0,0.0,0.0,0.0,0.0,1.0978387594223022
'90',0.0,0.0,0.0,0.0,7.52472448348999,2.6963729858398438,15.30198860168457,0.0,0.0,19.72069549560547,0.0,12.51024055480957,5.7538161277771,0.0,0.0,0.0,0.0,0.0,0.0,4.829300880432129,0.0,0.0,0.38816601037979126,0.0,0.0,0.0,4.002985000610352,0.0,0.5079686641693115,0.0,0.0,0.0
'91',0.0,0.0,0.0,0.0,0.6038264632225037,2.556899309158325,8.195576667785645,0.06813621520996094,0.0,14.870213508605957,0.0,8.254359245300293,1.5111342668533325,0.0,0.0,0.0,0.0,0.0,0.0,3.3926920890808105,0.0,0.0,0.0,0.0,0.0,0.0,1.3827158212661743,0.0,0.0,0.0,0.0,0.0
'92',0.0,0.0,0.0,0.0,6.24530029296875,3.9063618183135986,15.49755859375,0.0,0.0,19.88629722595215,0.0,11.971673965454102,5.845977306365967,0.0,0.0,0.0,0.0,0.0,0.0,4.765594005584717,0.0,0.0,0.0,0.0,0.0,0.0,3.060124158859253,0.0,0.9290785789489746,0.0,0.0,0.0
'93',0.0,0.0,0.0,42.860958099365234,0.3836286664009094,3.0074567794799805,0.0,0.0,7.411220550537109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.482027053833008,0.0,0.0,0.0,93.39038848876953,0.0,1.159875512123108,24.675762176513672,0.0,25.481666564941406,0.0,0.0,0.0,1.2009556293487549,8.336477279663086,0.0
'94',0.0,0.0,0.0,18.591083526611328,6.510943412780762,1.7125359773635864,6.784609317779541,0.0,1.2700715065002441,0.0,0.0,2.195758104324341,0.0,0.0,0.0,0.0,6.80604362487793,0.0,0.0,4.693622589111328,44.02434539794922,0.0,3.941589832305908,0.13583996891975403,0.0,9.722536087036133,2.0224924087524414,0.0,0.0,0.0,5.874147415161133,0.0
'95',1.9643715620040894,1.2752373218536377,0.0,0.0,5.203028678894043,2.578733205795288,11.122547149658203,0.0,0.0,14.591913223266602,0.0,9.393084526062012,5.874509811401367,0.0,0.0,0.0,0.0,0.0,0.0,1.3982112407684326,0.0,0.0,0.0,0.0,0.0,0.0,3.7529261112213135,0.0,0.0,0.0,0.0,0.0
'96',0.0,0.0,0.0,0.0,2.409060001373291,2.5851590633392334,14.44633960723877,0.0,0.0,18.735715866088867,0.0,10.940020561218262,1.4165784120559692,0.0,0.0,0.0,0.0,0.0,0.0,5.35396146774292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979163646697998,0.0,0.0,0.0
'97',0.7704836130142212,0.0,0.0,0.0,1.1407278776168823,0.9001471996307373,4.211637020111084,0.0,0.0,8.10965633392334,0.0,4.576871395111084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1733310222625732,0.0,0.0,0.0,0.0,0.0,0.0,1.5523582696914673,0.0,0.0,0.0,0.0,0.0
'98',0.0,0.0,0.0,0.0,18.200851440429688,3.871934175491333,36.02666473388672,0.0,0.0,41.30036163330078,0.0,23.79651641845703,6.6845784187316895,0.0,0.0,0.0,0.0,0.0,0.0,12.225032806396484,0.0,0.0,2.6388392448425293,0.0,0.0,0.0,8.240965843200684,0.0,3.506211757659912,0.0,0.0,0.0
'99',0.3219822943210602,0.7054545879364014,0.0,0.0,2.371743679046631,2.973475694656372,13.315348625183105,0.0,0.0,18.121292114257812,0.0,8.649558067321777,0.7735251188278198,0.0,0.0,0.0,0.0,0.0,0.0,5.485052585601807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
'100',0.0,0.0,0.0,27.877546310424805,0.0,2.0303232669830322,0.0,0.0,3.0325653553009033,0.0,0.0,0.0,0.0,3.345974922180176,0.0,0.0,11.636216163635254,0.0,0.0,0.0,72.31704711914062,0.0,1.0489012002944946,17.26243782043457,0.0,16.516735076904297,0.0,0.0,0.0,0.0,3.842369556427002,1.0310208797454834
'101',0.0,0.0,0.0,24.12787628173828,0.0,1.7124501466751099,0.0,0.0,3.098512649536133,0.0,0.0,0.0,0.0,3.8321890830993652,0.0,0.0,9.160624504089355,0.0,0.0,0.0,58.43783187866211,0.0,0.0,15.403218269348145,0.0,14.284100532531738,0.0,0.0,0.0,0.0,2.8504996299743652,1.3307619094848633
'102',0.0,0.0,0.0,0.0,5.1024909019470215,2.663994073867798,17.06834602355957,0.0,0.0,21.60382080078125,0.0,11.956324577331543,3.5742740631103516,0.0,0.0,0.0,0.0,0.0,0.0,7.38950777053833,0.0,0.0,0.0,0.0,0.0,0.0,0.8559076189994812,0.0,0.9457597732543945,0.0,0.0,0.0
'103',0.0,0.0,0.0,0.0,4.481222629547119,5.124608993530273,16.556737899780273,0.0,0.0,22.87809181213379,0.0,13.860023498535156,6.15600061416626,0.0,0.0,0.0,0.0,0.0,0.0,5.349222660064697,0.0,0.0,0.0,0.0,0.0,0.0,2.9088542461395264,0.0,0.0,0.0,0.0,0.0
'104',0.0,0.0,0.0,5.935690402984619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.660589575767517,1.3808883428573608,0.0,2.9730684757232666,0.0,0.0,0.0,13.439906120300293,0.0,0.0,0.0,0.0,2.240515947341919,0.0,0.0,0.0,0.0,0.0,2.898130178451538
'105',0.0,0.0,0.0,0.0,3.321277141571045,4.574951171875,18.48234748840332,0.0,0.0,23.89618492126465,0.0,14.626688003540039,4.5456132888793945,0.0,0.0,0.0,0.0,0.0,0.0,7.285236835479736,0.0,0.0,0.0,0.0,0.0,0.0,0.6607114672660828,0.0,0.006459493190050125,0.0,0.0,0.0
'106',0.0,0.0,0.0,0.0,0.02222781628370285,4.976149082183838,18.584054946899414,0.43897730112075806,0.0,26.79388999938965,0.0,13.924867630004883,2.2096261978149414,0.0,0.0,0.0,0.0,0.0,0.0,7.147555828094482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
'107',0.0,0.2686878442764282,0.0,10.68913745880127,0.0,0.0,0.0,0.0,1.2163803577423096,0.0,0.0,0.0,0.0,0.9085631966590881,0.8548641204833984,0.0,5.529186725616455,0.0,0.0,0.0,21.10561752319336,0.0,0.0,6.327710151672363,0.0,5.377448558807373,0.15812663733959198,0.0,0.0,1.9622156620025635,0.4314466714859009,1.008577823638916
'108',0.0,1.251334547996521,0.0,12.426980018615723,2.3575453758239746,0.7930684089660645,0.9287298917770386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5446538925170898,0.0,6.145436763763428,0.0,0.0,0.0,22.795148849487305,0.0,2.527696132659912,0.08017787337303162,0.0,6.375096321105957,0.8464769721031189,0.0,0.0,0.0,1.4639899730682373,0.5738453269004822
'109',0.0,0.0,0.0,0.0,3.812521457672119,1.5641720294952393,7.905551433563232,0.0,0.0,8.485214233398438,0.0,6.335080623626709,1.7573515176773071,0.0,0.0,0.0,0.0,0.0,0.0,2.489084482192993,0.0,0.0,0.7104752063751221,0.0,0.0,0.0,2.1577625274658203,0.0,0.0,0.0,0.0,0.0
'110',0.0,0.0,0.0,16.14522361755371,0.0,0.0,0.0,0.0,1.2594451904296875,0.0,0.0,0.0,0.0,3.343418836593628,0.41546759009361267,0.0,5.241914749145508,0.0,1.2333637475967407,0.0,40.864192962646484,0.0,0.0,10.090158462524414,0.0,8.983688354492188,0.0,0.0,0.0,0.0,0.5917091369628906,2.6808433532714844
'111',0.0,0.0,0.0,0.0,0.0,2.304821491241455,10.080653190612793,0.0,0.0,17.284711837768555,0.0,8.348614692687988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8977742195129395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
'112',0.0,2.18530535697937,0.0,1.584589958190918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10319019854068756,0.0,1.23899507522583,0.0,0.0,0.0,3.1277103424072266,0.0,0.0,0.0,0.0,1.6614080667495728,0.0,0.0,0.0,0.0,0.0,1.3899019956588745
'113',0.0,0.0,0.0,78.64772033691406,0.0,4.222967147827148,0.0,0.0,12.341188430786133,0.0,0.0,0.0,0.0,15.374464988708496,0.0,0.0,30.864328384399414,0.0,2.7045445442199707,0.0,202.37200927734375,0.0,0.0,52.740806579589844,0.0,44.81699752807617,0.0,0.0,0.0,0.0,8.902392387390137,7.751958847045898
'114',0.0,0.0,0.0,0.0,1.9190313816070557,0.8638414144515991,6.554876804351807,0.0,0.0,10.293829917907715,0.0,5.624614715576172,0.9166128039360046,0.0,0.0,0.0,0.0,0.0,0.0,2.9729623794555664,0.0,0.0,0.5368817448616028,0.0,0.0,0.0,1.541177749633789,0.0,0.6538220047950745,0.0,0.0,0.0
'115',0.0,0.0,0.0,0.0,5.1388983726501465,2.7238800525665283,13.067150115966797,0.0,0.0,15.697755813598633,0.0,10.366353034973145,3.703752040863037,0.0,0.0,0.0,0.0,0.0,0.0,5.372626304626465,0.0,0.09507368505001068,0.2507791519165039,0.0,0.0,0.0,2.196305990219116,0.0,0.6365816593170166,0.0,0.0,0.0
'116',0.0,0.0,0.0,0.0,4.590832710266113,1.383594274520874,9.700980186462402,0.0,0.0,12.170228004455566,0.0,8.4872465133667,2.0734825134277344,0.0,0.0,0.0,0.0,0.0,0.0,3.1795601844787598,0.0,0.0,0.47631365060806274,0.0,0.0,0.0,2.4779388904571533,0.0,0.4419220983982086,0.0,0.0,0.0
'117',0.0,2.8617756366729736,0.0,11.9110689163208,0.0,0.0,0.0,0.0,0.17803460359573364,0.0,0.0,0.0,0.0,0.0,0.5829362869262695,0.0,6.500664234161377,0.0,0.0,0.0,22.47411346435547,0.0,0.9464858770370483,6.1749467849731445,0.0,7.415068626403809,0.5861303806304932,0.0,0.0,2.4548182487487793,1.1665765047073364,0.0
'118',0.6413141489028931,0.0,0.0,0.0,3.2018625736236572,5.214229583740234,19.02731704711914,1.750856876373291,0.0,25.594667434692383,0.0,15.575191497802734,7.53594970703125,0.0,0.0,0.0,0.0,0.0,0.0,5.2298150062561035,0.0,0.0,0.0,0.0,0.0,0.0,2.7267754077911377,0.0,0.47777488827705383,0.0,0.0,0.0
'119',0.0,0.0,0.0,11.444053649902344,3.94846773147583,0.8466829061508179,3.7990636825561523,0.0,1.195324420928955,0.0,0.0,1.4387379884719849,0.0,0.0,0.0,0.0,3.3882808685302734,0.0,0.0,3.8888392448425293,27.3918514251709,0.0,1.3210445642471313,0.0,0.0,5.899313926696777,1.2356855869293213,0.0,0.0,0.0,3.1153037548065186,0.0
'120',0.0,0.0,0.0,0.0,2.2731966972351074,5.785163879394531,20.174381256103516,0.9812965989112854,0.0,27.22257423400879,0.0,15.718220710754395,4.7868146896362305,0.0,0.0,0.0,0.0,0.0,0.0,7.5808610916137695,0.0,0.0,0.0,0.0,0.0,0.0,1.0987378358840942,0.0,0.0,0.0,0.0,0.0
'121',0.20750762522220612,0.09487175196409225,0.0,0.0,0.0,2.894824266433716,11.83961009979248,0.0,0.0,18.091480255126953,0.0,8.917655944824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.491004467010498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
'122',0.8190324902534485,1.1114723682403564,0.0,0.0,2.479027271270752,3.3381710052490234,11.031561851501465,0.7158547043800354,0.0,15.519256591796875,0.0,9.2180814743042,3.914827346801758,0.0,0.0,0.0,0.0,0.0,0.0,3.121464967727661,0.0,0.0,0.0,0.0,0.0,0.0,1.8275624513626099,0.0,0.0,0.0,0.0,0.0
'123',0.0,0.0,0.0,0.0,4.7308244705200195,2.9291012287139893,13.401329040527344,0.0,0.0,17.78142547607422,0.0,11.799633979797363,4.444849014282227,0.0,0.0,0.0,0.0,0.0,0.0,5.509438514709473,0.0,0.0,0.0,0.0,0.0,0.0,1.9350682497024536,0.0,0.0,0.0,0.0,0.0
'124',0.0,0.0,0.0,31.016504287719727,0.0,2.4573662281036377,0.0,0.0,5.224392414093018,0.0,0.0,0.0,0.0,3.48214054107666,0.0,0.0,14.198527336120605,0.0,0.0,0.0,74.10694122314453,0.0,0.0,19.372873306274414,0.0,18.36126136779785,0.0,0.0,0.0,0.0,4.830928802490234,0.8084825873374939
'125',0.0,0.24041271209716797,0.0,0.0,0.0,2.884424924850464,10.4284029006958,0.45006340742111206,0.0,16.413043975830078,0.0,8.2314453125,1.1367841958999634,0.0,0.0,0.0,0.0,0.0,0.0,3.6799864768981934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
'126',0.0,0.9313391447067261,0.0,6.885453701019287,0.8005698323249817,0.0,1.2436059713363647,0.0,0.20277714729309082,0.0,0.0,0.0,0.0,0.0,0.0778115838766098,0.0,3.340125322341919,0.0,0.0,0.0,14.592219352722168,0.0,0.7575910091400146,0.9951463937759399,0.0,5.704303741455078,1.220061182975769,0.0,0.0,0.0,1.9410673379898071,0.0
'127',0.0,1.1564570665359497,0.0,9.659131050109863,0.0,0.0,0.0,0.0,0.476348340511322,0.0,0.0,0.0,0.0,0.0,1.252920389175415,0.0,5.380068778991699,0.0,0.0,0.0,15.099985122680664,0.0,0.0,0.2922373116016388,0.0,4.149809837341309,0.0,0.0,0.0,2.3432748317718506,0.0,1.9037740230560303
'128',0.0,0.0,0.0,0.0,7.132427215576172,2.2610890865325928,14.710172653198242,0.0,0.0,17.39569091796875,0.0,11.386061668395996,3.5451488494873047,0.0,0.0,0.0,0.0,0.0,0.0,5.539755344390869,0.0,0.0,1.22451651096344,0.0,0.0,0.0,3.1853227615356445,0.0,1.3104697465896606,0.0,0.0,0.0
'129',0.0,0.0,0.0,0.0,11.177085876464844,3.0192487239837646,21.238454818725586,0.0,0.0,23.338951110839844,0.0,14.72952938079834,7.3867878913879395,0.0,0.0,0.0,0.0,0.0,0.0,7.3752923011779785,0.0,0.0,2.9932494163513184,0.0,0.0,0.0,3.5084269046783447,0.0,0.0,0.0,0.0,0.0
'130',0.0,0.0,0.0,0.6356005072593689,0.9509788155555725,0.2367606908082962,1.761486530303955,0.0,0.0,2.7192089557647705,0.0,1.0392546653747559,0.0,0.0,0.0,0.0,0.2325594276189804,0.0,0.0,1.175288438796997,0.0,0.0,0.7711936831474304,0.0,0.0,0.7592930793762207,0.11352793127298355,0.0,0.0,0.0,0.0,0.10417873412370682
'131',0.0,0.0,0.0,0.0,2.5476136207580566,2.7049806118011475,12.044720649719238,0.0,0.0,15.524123191833496,0.0,10.440666198730469,2.0400381088256836,0.0,0.0,0.0,0.0,0.0,0.0,4.021848201751709,0.0,0.0,0.0,0.0,0.0,0.0,1.061949372291565,0.0,0.0,0.0,0.0,0.0
'132',0.0,0.0,0.0,41.978424072265625,0.0,1.1405736207962036,0.0,0.0,3.74286150932312,0.0,0.0,0.0,0.0,7.4077534675598145,2.1463119983673096,0.0,17.106008529663086,0.0,0.0,0.0,95.1280288696289,0.0,0.0,25.860849380493164,0.0,23.818958282470703,0.0,0.0,0.0,1.891261339187622,2.591402292251587,3.977754831314087
'133',0.0,0.0,0.0,0.0,1.9372305870056152,5.265776634216309,18.495790481567383,0.9664227366447449,0.0,25.092281341552734,0.0,14.258898735046387,4.160375118255615,0.0,0.0,0.0,0.0,0.0,0.0,6.337645530700684,0.0,0.0,0.0,0.0,0.0,0.0,0.9235302805900574,0.0,0.0,0.0,0.0,0.0
'134',0.0,0.4474215507507324,0.0,0.4342688322067261,0.0,0.0,0.0,0.0,0.0,3.1042163372039795,0.0,0.7409507036209106,0.0,0.0,0.0,0.0,0.054423827677965164,0.0,0.0,0.36463016271591187,0.7192294597625732,0.0,0.0,0.0,0.0,0.9711877703666687,0.0,0.0,0.0,0.0,0.0,1.010050654411316
'135',0.0,0.0,0.0,0.0,1.3842871189117432,1.643061876296997,7.681497097015381,0.0,0.0,11.188568115234375,0.0,5.573819160461426,1.816537857055664,0.0,0.0,0.0,0.0,0.0,0.0,3.2755420207977295,0.0,0.0,0.0,0.0,0.0,0.0,0.2627071440219879,0.0,0.016417521983385086,0.0,0.0,0.0
'136',0.0,0.8415522575378418,0.0,0.0,0.0,1.584755301475525,8.771690368652344,0.0,0.0,14.1001615524292,0.0,6.460074424743652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.006933689117432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
'137',1.0357589721679688,0.1403425931930542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5800869464874268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6198533773422241,0.0,1.1900217533111572,0.0,0.0,1.5077095031738281,0.0,0.0,0.0,0.0,0.0,0.9576766490936279
'138',0.0,0.0,0.0,0.0,5.201150894165039,4.1272687911987305,15.598484992980957,0.0,0.0,20.417762756347656,0.0,12.739123344421387,6.14885950088501,0.0,0.0,0.0,0.0,0.0,0.0,5.415316104888916,0.0,0.1729029268026352,0.0,0.0,0.0,0.0,3.326335906982422,0.0,0.3242194950580597,0.0,0.0,0.0
'139',0.0,0.0,0.0,11.337315559387207,1.86181640625,0.0,3.8704309463500977,0.0,0.8719372153282166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.340697288513184,0.0,0.0,0.7083973288536072,21.398881912231445,0.0,1.9181233644485474,0.8179411292076111,0.0,7.437339782714844,1.9621204137802124,0.0,0.0,0.0,2.595778703689575,0.0
'140',0.0,0.0,0.0,0.0,5.391036033630371,6.8390302658081055,27.83221435546875,0.10220342874526978,0.0,39.70363998413086,0.0,25.00079345703125,6.73654317855835,0.0,0.0,0.0,0.0,0.0,0.0,9.236271858215332,0.0,0.0,0.0,0.0,0.0,0.0,4.273019790649414,0.0,0.3614790737628937,0.0,0.0,0.0
'141',0.0,0.0,0.0,43.66895294189453,0.0,3.7250173091888428,0.0,0.0,7.724974155426025,0.0,0.0,0.0,0.0,1.8609793186187744,0.0,0.0,20.26546859741211,0.0,0.0,0.0,103.22904205322266,0.0,0.9464713335037231,26.130525588989258,0.0,26.237581253051758,0.0,0.0,0.0,0.0,7.833239555358887,0.0
'142',0.0,2.8658030033111572,0.0,8.823531150817871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5518774390220642,0.0,4.954885005950928,0.0,0.0,0.0,14.737374305725098,0.0,0.37922513484954834,2.723637104034424,0.0,4.926458358764648,0.8055450320243835,0.0,0.0,2.481994390487671,0.7099001407623291,0.4175088405609131
'143',0.0,0.0,0.0,0.0,0.7336882948875427,0.17492736876010895,5.316532135009766,0.0,0.0,7.41590690612793,0.0,3.5980911254882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.893649101257324,0.0,0.0,0.4047497510910034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19752728939056396
'144',0.0,3.3289003372192383,0.0,11.760703086853027,0.0,0.0,0.0,0.0,0.3415992856025696,0.0,0.0,0.0,0.0,0.0,0.3489285409450531,0.0,6.794716835021973,0.0,0.0,0.0,20.743589401245117,0.0,1.306597113609314,3.2174196243286133,0.0,7.3650736808776855,0.9636926054954529,0.0,0.0,1.6952056884765625,1.2255098819732666,0.33436888456344604
'145',0.0,0.9633393287658691,0.0,0.0,0.31758517026901245,1.7703254222869873,9.496874809265137,0.0,0.0,14.2285795211792,0.0,7.907404899597168,0.19158850610256195,0.0,0.0,0.0,0.0,0.0,0.0,4.451601982116699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
